0.607401,0.599454,0.594733,0.589446,0.585651,0.582547,0.581528,0.581169,0.581040,0.582576,0.586050,0.591340,0.598005,0.605164,0.612566,0.618751,0.624035,0.629974,0.637336,0.645315,0.652233,0.657287,0.659963,0.660727,0.659567,0.660459,0.660965,0.662654,0.667861,0.680019,0.703706,0.746203,0.819533,0.938010,1.092717,1.256190,1.373285,1.427931,1.452402,1.455228,1.450923,1.432674,1.414139,1.386210,1.357770,1.328668,1.296488,1.264189,1.231372,1.199223,1.169845,1.142957,1.117878,1.097119,1.079048,1.061051,1.042490,1.023686,1.006988,0.991704,0.978015,0.962899,0.949959,0.939248,0.930566,0.924208,0.914929,0.911958,0.905400,0.901313,0.896338,0.890669,0.884222,0.881890,0.879509,0.875901,0.875692,0.876932,0.885275,0.893984,0.900349,0.919032,0.932935,0.946052,0.961051,0.975108,0.991558,1.005116,1.015344,1.024791,1.034737,1.047106,1.062302,1.074068,1.086932,1.099293,1.104044,1.118660,1.134071,1.143335
0.245152,0.237642,0.231671,0.225721,0.220687,0.217198,0.215070,0.214219,0.214307,0.215848,0.219477,0.225397,0.232440,0.240215,0.248028,0.255180,0.259627,0.262509,0.269334,0.277618,0.284621,0.288415,0.289643,0.289729,0.288703,0.288095,0.287942,0.289769,0.295044,0.305677,0.327788,0.367892,0.438280,0.551471,0.702167,0.863005,0.981132,1.039647,1.062533,1.066180,1.057815,1.040408,1.017565,0.990637,0.960580,0.927822,0.893762,0.860502,0.828187,0.797689,0.770997,0.746561,0.724932,0.707008,0.690622,0.674449,0.658004,0.642002,0.627039,0.613075,0.599853,0.587361,0.574789,0.563436,0.552907,0.545014,0.537736,0.531315,0.525931,0.521326,0.515014,0.508891,0.502711,0.497931,0.493963,0.490399,0.490263,0.492614,0.498501,0.508194,0.521549,0.538899,0.553911,0.568357,0.581951,0.594303,0.607140,0.621726,0.631017,0.636547,0.644663,0.656581,0.668700,0.680784,0.691612,0.702228,0.714172,0.724904,0.739027,0.754743
0.699427,0.695390,0.689770,0.684872,0.680458,0.677570,0.675311,0.673849,0.673559,0.675224,0.678738,0.682731,0.688787,0.695646,0.703269,0.708946,0.714434,0.719816,0.726765,0.733385,0.738561,0.743152,0.744849,0.745337,0.744835,0.743881,0.743375,0.744904,0.749357,0.758806,0.778229,0.815283,0.878989,0.983412,1.121890,1.269371,1.384143,1.444624,1.471755,1.480899,1.477572,1.463313,1.445485,1.421190,1.395975,1.367979,1.336433,1.306403,1.272751,1.244737,1.218621,1.194389,1.172086,1.152919,1.135076,1.117739,1.100658,1.083137,1.067537,1.051857,1.038978,1.025872,1.013489,1.001726,0.989295,0.981704,0.973632,0.966812,0.962178,0.956905,0.952283,0.946888,0.941179,0.936182,0.932563,0.929696,0.929947,0.931888,0.936676,0.943697,0.956697,0.966685,0.981475,0.991160,1.002311,1.016073,1.026878,1.037830,1.047149,1.051575,1.061811,1.069831,1.081969,1.092308,1.102000,1.114297,1.125162,1.143059,1.157019,1.172238
0.453983,0.448935,0.443641,0.438677,0.434700,0.431834,0.430966,0.430682,0.431156,0.432251,0.436266,0.442347,0.449494,0.457740,0.464957,0.469315,0.473641,0.479421,0.487558,0.495436,0.502233,0.507068,0.508383,0.508291,0.507304,0.506731,0.506811,0.508931,0.515190,0.526743,0.550479,0.592886,0.665333,0.777974,0.922391,1.067880,1.168959,1.218935,1.237858,1.242230,1.235457,1.223261,1.205554,1.185254,1.160239,1.134545,1.106484,1.076736,1.048045,1.021577,0.996277,0.972344,0.951563,0.933478,0.915934,0.899082,0.882785,0.867178,0.852078,0.837897,0.825389,0.812930,0.801065,0.789782,0.779186,0.771668,0.764368,0.758360,0.753173,0.747932,0.741973,0.736627,0.731363,0.727169,0.723862,0.721101,0.720396,0.722689,0.728990,0.737811,0.749835,0.765782,0.779725,0.792520,0.806105,0.820696,0.833804,0.845937,0.853353,0.862516,0.872733,0.882592,0.894425,0.907551,0.919148,0.930962,0.941046,0.952436,0.964136,0.976606
0.733021,0.727988,0.721289,0.714929,0.709684,0.705436,0.702593,0.700873,0.700144,0.701955,0.705531,0.711128,0.717632,0.725645,0.733753,0.739842,0.745605,0.752692,0.760833,0.768355,0.774908,0.779514,0.781746,0.782019,0.780926,0.779029,0.778386,0.779584,0.784635,0.795547,0.818606,0.860438,0.933544,1.053586,1.210456,1.375102,1.493524,1.551448,1.579778,1.589372,1.586409,1.579417,1.564092,1.544639,1.523691,1.497839,1.469091,1.437185,1.403091,1.373316,1.344994,1.318637,1.293225,1.271627,1.251362,1.231797,1.211117,1.191059,1.172342,1.154497,1.138225,1.122846,1.107485,1.093725,1.079316,1.070289,1.060237,1.052323,1.045574,1.038963,1.032751,1.025408,1.017459,1.011435,1.007137,1.002844,1.001489,1.002740,1.007428,1.015742,1.026204,1.042182,1.059435,1.071914,1.085429,1.099933,1.111990,1.124906,1.135010,1.140976,1.151151,1.162335,1.175907,1.186412,1.196040,1.209969,1.214600,1.232687,1.255203,1.273676
0.275138,0.272885,0.271162,0.266833,0.264792,0.262168,0.261003,0.261617,0.261544,0.263347,0.267969,0.273743,0.281061,0.287999,0.294898,0.301580,0.305463,0.308499,0.315121,0.322071,0.329117,0.331921,0.332558,0.333500,0.331902,0.332037,0.333171,0.334617,0.341496,0.350245,0.371731,0.411837,0.485982,0.595691,0.750046,0.923812,1.053391,1.123483,1.153693,1.155389,1.155495,1.130301,1.104910,1.080873,1.045394,1.013713,0.980907,0.940687,0.908913,0.872933,0.842394,0.816410,0.790401,0.773333,0.755335,0.734542,0.716784,0.697203,0.678607,0.665461,0.648371,0.637301,0.624213,0.610730,0.607049,0.594206,0.586949,0.582448,0.574990,0.572835,0.569544,0.561570,0.559292,0.551751,0.546442,0.546724,0.544765,0.548727,0.556646,0.564056,0.579265,0.593515,0.608606,0.624887,0.637320,0.655334,0.673942,0.686169,0.702589,0.706350,0.710221,0.728281,0.739061,0.757468,0.775801,0.782829,0.797917,0.814587,0.837924,0.851566
0.710811,0.709621,0.705969,0.701689,0.698772,0.696704,0.695714,0.695482,0.696397,0.697386,0.702138,0.708744,0.714267,0.725175,0.733133,0.741984,0.750155,0.756707,0.765156,0.774247,0.782632,0.790610,0.795626,0.799859,0.803119,0.803919,0.804534,0.807216,0.812923,0.822994,0.845826,0.888049,0.963671,1.080514,1.235910,1.406655,1.533125,1.600751,1.632496,1.641407,1.626030,1.618591,1.599691,1.571578,1.539795,1.510924,1.475787,1.440932,1.399272,1.375763,1.343374,1.313388,1.288209,1.266615,1.249929,1.230254,1.213501,1.194142,1.176146,1.158312,1.144522,1.128666,1.114464,1.103763,1.091951,1.080385,1.071736,1.063572,1.056365,1.051337,1.045650,1.037119,1.033221,1.023089,1.020614,1.015623,1.014245,1.016196,1.020458,1.032392,1.048848,1.063370,1.075777,1.090801,1.106663,1.118083,1.132027,1.143727,1.159076,1.166006,1.175766,1.182150,1.201328,1.210759,1.222198,1.230629,1.281420,1.283781,1.303402,1.333980
0.491243,0.484325,0.477636,0.471653,0.466491,0.462913,0.461230,0.460482,0.460134,0.461285,0.464469,0.469988,0.476225,0.483051,0.490128,0.495283,0.500432,0.507564,0.515915,0.524571,0.532079,0.538273,0.540506,0.541016,0.540172,0.540115,0.540217,0.542241,0.548734,0.560584,0.585443,0.629706,0.706490,0.828288,0.987072,1.152404,1.269842,1.326060,1.349031,1.352172,1.344348,1.331671,1.310528,1.285479,1.258222,1.226418,1.193580,1.158674,1.127492,1.094629,1.066354,1.040047,1.016171,0.995549,0.977632,0.959779,0.941479,0.925082,0.909004,0.894412,0.879803,0.866928,0.853151,0.840879,0.828822,0.820869,0.812993,0.805656,0.798406,0.792820,0.786836,0.779922,0.772900,0.768392,0.764869,0.761181,0.759879,0.763143,0.769529,0.779205,0.791032,0.808497,0.824705,0.839074,0.853824,0.866897,0.880084,0.894354,0.905168,0.913370,0.924629,0.937162,0.950099,0.964626,0.974405,0.987358,1.001148,1.015466,1.028589,1.045271
0.422958,0.416022,0.410025,0.404090,0.399404,0.396143,0.394621,0.393779,0.394357,0.395264,0.398443,0.404349,0.411493,0.418884,0.426079,0.429435,0.433318,0.438738,0.446250,0.453322,0.460330,0.464722,0.465884,0.465534,0.464000,0.462787,0.462654,0.464374,0.470089,0.481118,0.503654,0.544327,0.614862,0.727423,0.874099,1.022916,1.127778,1.177672,1.197412,1.202008,1.196395,1.184742,1.168705,1.148408,1.124265,1.097894,1.069606,1.041235,1.011207,0.984541,0.958898,0.934444,0.912190,0.893268,0.875099,0.857865,0.840662,0.824121,0.808219,0.793773,0.780003,0.766684,0.753444,0.741893,0.732757,0.723233,0.714675,0.707527,0.700991,0.695218,0.689101,0.682455,0.677253,0.672142,0.669159,0.666136,0.665327,0.667577,0.673843,0.681631,0.694275,0.709660,0.725659,0.739774,0.753630,0.766382,0.780529,0.793646,0.802907,0.810810,0.821077,0.832336,0.845286,0.857633,0.870523,0.881973,0.894030,0.905284,0.918592,0.934744
0.318216,0.311539,0.305521,0.299580,0.294761,0.291302,0.289479,0.289093,0.289881,0.291165,0.295617,0.302339,0.310020,0.318900,0.327228,0.332914,0.337289,0.341314,0.348453,0.356575,0.363605,0.367703,0.368529,0.368031,0.366217,0.365102,0.365103,0.366948,0.372918,0.384783,0.408514,0.450858,0.525376,0.643500,0.800351,0.967637,1.091274,1.153443,1.177732,1.182909,1.176294,1.161179,1.140587,1.116144,1.087294,1.056283,1.022877,0.989057,0.956989,0.925112,0.895651,0.869692,0.845881,0.825667,0.806485,0.788011,0.768881,0.750180,0.733029,0.717131,0.702643,0.688422,0.674535,0.662564,0.652275,0.643306,0.636286,0.629121,0.623597,0.618358,0.612388,0.605528,0.599311,0.592998,0.589477,0.586111,0.585139,0.587032,0.592993,0.603049,0.617753,0.635682,0.653776,0.669862,0.685239,0.701703,0.717818,0.732251,0.741270,0.748681,0.759608,0.772119,0.785800,0.799252,0.812541,0.823248,0.837605,0.849194,0.867461,0.883934
0.333890,0.332454,0.331336,0.329089,0.327150,0.325939,0.325884,0.326041,0.326456,0.327563,0.330053,0.333867,0.337381,0.341404,0.345709,0.349221,0.352504,0.356303,0.361066,0.366422,0.371498,0.374668,0.375850,0.376896,0.376503,0.376463,0.377051,0.378538,0.383415,0.390368,0.406412,0.434341,0.481271,0.553946,0.646474,0.742946,0.813851,0.851012,0.867078,0.868642,0.861309,0.848744,0.832742,0.815275,0.797059,0.777047,0.756894,0.737448,0.718234,0.701722,0.685855,0.671000,0.657802,0.646706,0.636908,0.626012,0.615619,0.606369,0.597032,0.588574,0.580689,0.573076,0.564461,0.557199,0.549180,0.545141,0.541216,0.537375,0.534901,0.532783,0.530056,0.526802,0.524065,0.522441,0.520918,0.519023,0.518990,0.520712,0.524646,0.529799,0.535856,0.544961,0.553354,0.561188,0.568400,0.575699,0.584163,0.591645,0.597476,0.602766,0.609213,0.617072,0.625841,0.634252,0.641635,0.650188,0.655873,0.664395,0.675183,0.683858
0.895277,0.883851,0.876295,0.868593,0.863183,0.859982,0.858051,0.856526,0.856202,0.857461,0.861240,0.866621,0.874542,0.883611,0.892164,0.900239,0.907206,0.915059,0.923583,0.932607,0.941761,0.951209,0.958276,0.964297,0.968259,0.969874,0.970273,0.971044,0.974683,0.983797,1.003578,1.040464,1.106859,1.214584,1.361707,1.522850,1.648081,1.714378,1.742875,1.755136,1.754175,1.742452,1.724348,1.694418,1.659223,1.626099,1.590570,1.561600,1.534664,1.501736,1.466859,1.433502,1.405428,1.382660,1.366907,1.351454,1.331297,1.311027,1.292778,1.275356,1.260952,1.248439,1.235092,1.224377,1.211826,1.203142,1.197857,1.193869,1.188439,1.183013,1.179603,1.172174,1.169500,1.165789,1.160824,1.158755,1.155359,1.157440,1.165297,1.172277,1.186949,1.202629,1.217409,1.233306,1.240712,1.259842,1.273683,1.289072,1.297240,1.314073,1.323120,1.338041,1.354636,1.367187,1.381986,1.390100,1.454989,1.450123,1.456515,1.472190
0.873553,0.872697,0.868580,0.864774,0.860111,0.859129,0.856756,0.855533,0.857030,0.857024,0.861253,0.867291,0.874301,0.884165,0.892877,0.899843,0.909048,0.913301,0.920794,0.927590,0.932975,0.938786,0.941388,0.943790,0.943501,0.942609,0.942792,0.943317,0.947219,0.957331,0.976233,1.014117,1.085479,1.186619,1.330985,1.492115,1.619719,1.688489,1.722488,1.732580,1.734879,1.718478,1.695221,1.673735,1.640625,1.611090,1.577808,1.546783,1.510557,1.479403,1.450110,1.423772,1.399904,1.380713,1.363015,1.343561,1.323888,1.307184,1.289992,1.277364,1.260578,1.248942,1.236854,1.225351,1.200821,1.194629,1.187990,1.179814,1.174912,1.170461,1.166103,1.159394,1.152549,1.149662,1.144835,1.139840,1.139296,1.139998,1.145478,1.152198,1.174079,1.181702,1.193265,1.202290,1.212009,1.225110,1.235325,1.248923,1.253694,1.257939,1.266946,1.274661,1.282650,1.297543,1.310351,1.318076,1.358323,1.363217,1.373015,1.398773
0.376735,0.373785,0.371141,0.367505,0.364905,0.362951,0.362621,0.363347,0.364107,0.365884,0.370056,0.377682,0.385032,0.393827,0.401181,0.404339,0.407333,0.411787,0.418862,0.425339,0.430908,0.434895,0.435454,0.434382,0.432510,0.432045,0.432473,0.434287,0.440021,0.449649,0.470916,0.509865,0.578203,0.685973,0.830229,0.987018,1.103501,1.162067,1.185433,1.189287,1.181068,1.165019,1.143892,1.118051,1.090039,1.059077,1.026543,0.994839,0.963802,0.934669,0.908232,0.883826,0.861774,0.843744,0.827072,0.810173,0.793877,0.777855,0.762998,0.749875,0.736874,0.724982,0.712931,0.702416,0.695405,0.687205,0.679736,0.674276,0.669071,0.664584,0.659197,0.653785,0.648057,0.642927,0.640190,0.637258,0.636023,0.638837,0.644280,0.654212,0.667862,0.684839,0.701427,0.716176,0.730607,0.746051,0.759932,0.773440,0.781105,0.788621,0.797996,0.808341,0.821107,0.832585,0.843242,0.853709,0.866722,0.877541,0.891250,0.907746
0.331273,0.328282,0.325254,0.321961,0.318913,0.317110,0.316179,0.316942,0.317465,0.318652,0.322239,0.328208,0.334686,0.341749,0.348049,0.352252,0.356171,0.360770,0.367625,0.375124,0.381207,0.386312,0.387304,0.387336,0.386239,0.386042,0.386587,0.388746,0.395173,0.405876,0.428606,0.469597,0.540837,0.649825,0.791637,0.936067,1.035029,1.081043,1.097112,1.098774,1.091979,1.078146,1.060845,1.040488,1.015853,0.990659,0.962949,0.933912,0.907053,0.879866,0.855530,0.832867,0.811763,0.794519,0.777606,0.761546,0.744746,0.729125,0.714186,0.700687,0.687249,0.675679,0.663338,0.653081,0.644738,0.637581,0.630836,0.625684,0.620257,0.616109,0.610952,0.606032,0.600682,0.596633,0.593942,0.591761,0.591505,0.593877,0.599290,0.608538,0.619432,0.634072,0.648240,0.661339,0.674158,0.687545,0.701624,0.712914,0.721994,0.730767,0.740032,0.750508,0.764368,0.776551,0.786945,0.797201,0.806256,0.817871,0.832042,0.845477
0.330591,0.327483,0.323639,0.318944,0.315018,0.312185,0.310367,0.309686,0.309485,0.310396,0.314016,0.319701,0.325900,0.332464,0.338396,0.341824,0.345455,0.350106,0.356801,0.363482,0.369948,0.374311,0.375183,0.374351,0.372410,0.371469,0.371372,0.372871,0.378065,0.387622,0.408278,0.445495,0.512285,0.617914,0.761870,0.919186,1.041293,1.104961,1.131002,1.138967,1.134396,1.118733,1.098485,1.073938,1.046300,1.016572,0.984246,0.951926,0.922921,0.890697,0.863812,0.838941,0.816375,0.798219,0.780911,0.764036,0.745877,0.729520,0.713939,0.699533,0.685577,0.672851,0.659946,0.648763,0.645363,0.633484,0.626338,0.620048,0.614042,0.609131,0.603492,0.597725,0.592535,0.587149,0.584277,0.581022,0.580587,0.582952,0.589163,0.598688,0.611693,0.628215,0.643711,0.658880,0.672718,0.686741,0.701192,0.713978,0.724050,0.732581,0.742351,0.754188,0.766507,0.779264,0.789774,0.802831,0.811054,0.821719,0.837436,0.855688
0.516637,0.512986,0.510132,0.506404,0.503025,0.500826,0.499589,0.499566,0.500041,0.501460,0.505484,0.512083,0.518310,0.525594,0.531970,0.537320,0.542400,0.548377,0.555800,0.563442,0.570112,0.574744,0.576430,0.577583,0.576690,0.576858,0.577668,0.579888,0.586303,0.596296,0.619443,0.662181,0.736984,0.854972,1.013928,1.187944,1.319525,1.387604,1.414432,1.418637,1.411295,1.393517,1.370069,1.341133,1.310211,1.274759,1.238686,1.202669,1.167055,1.135458,1.106106,1.078621,1.054656,1.034999,1.016484,0.997961,0.979487,0.962500,0.945345,0.929766,0.916296,0.902970,0.888936,0.876841,0.865800,0.858753,0.850926,0.844072,0.839141,0.833461,0.827730,0.821022,0.815254,0.809605,0.806212,0.803080,0.802913,0.804953,0.810252,0.821017,0.834195,0.850700,0.868211,0.882037,0.895925,0.910535,0.925080,0.937036,0.947049,0.956522,0.968448,0.979930,0.994012,1.009231,1.021618,1.035978,1.047134,1.062256,1.081034,1.098491
0.772688,0.766448,0.759478,0.753280,0.748695,0.745054,0.743458,0.741868,0.741539,0.742649,0.745499,0.751048,0.757319,0.765738,0.774018,0.781908,0.789212,0.795066,0.803180,0.811616,0.819096,0.825077,0.827952,0.830514,0.832179,0.832078,0.831515,0.832481,0.837106,0.848270,0.870244,0.910836,0.981142,1.091720,1.239117,1.391780,1.503957,1.561071,1.586371,1.596969,1.592427,1.578406,1.560227,1.539785,1.512782,1.483796,1.455798,1.422661,1.393519,1.361493,1.332931,1.305139,1.283751,1.264043,1.246579,1.228881,1.211141,1.192146,1.175573,1.161095,1.144945,1.131741,1.118382,1.107953,1.095517,1.086031,1.078710,1.070871,1.065888,1.060188,1.052685,1.047171,1.040521,1.035407,1.031945,1.029190,1.026859,1.028250,1.033454,1.043134,1.053368,1.068600,1.083974,1.095413,1.109153,1.121276,1.131919,1.143786,1.155213,1.162930,1.170764,1.180215,1.196564,1.207305,1.213625,1.233988,1.237614,1.255310,1.269682,1.283108
0.613270,0.607562,0.602493,0.596924,0.592852,0.589829,0.587904,0.587331,0.587770,0.588889,0.592415,0.598594,0.604867,0.612401,0.619594,0.625523,0.631498,0.638425,0.646748,0.654973,0.662569,0.668039,0.670752,0.671397,0.670840,0.670946,0.671165,0.673214,0.679404,0.690843,0.715184,0.759215,0.836441,0.958519,1.119243,1.289913,1.414375,1.475943,1.501167,1.508568,1.504635,1.490947,1.469590,1.443437,1.415767,1.384039,1.351416,1.315981,1.282967,1.251042,1.220880,1.193593,1.169698,1.148661,1.129077,1.109362,1.089330,1.071007,1.053030,1.036451,1.022138,1.007610,0.993244,0.981695,0.971591,0.962968,0.954820,0.947209,0.941927,0.936249,0.930145,0.924171,0.918269,0.912205,0.909117,0.905478,0.904677,0.906098,0.912006,0.922373,0.934093,0.950361,0.966760,0.980426,0.993206,1.007378,1.020718,1.034533,1.045771,1.052806,1.065427,1.077864,1.092961,1.106821,1.117863,1.131417,1.141583,1.157883,1.177863,1.193691
0.389637,0.386296,0.383182,0.379324,0.376576,0.374653,0.374121,0.374571,0.375227,0.376851,0.381097,0.388035,0.395085,0.403289,0.410061,0.412920,0.416077,0.419764,0.426593,0.433059,0.438281,0.441921,0.442560,0.441487,0.439805,0.439075,0.439264,0.441033,0.446251,0.455391,0.475510,0.512635,0.578431,0.683600,0.827310,0.986913,1.110612,1.176970,1.203677,1.209135,1.199659,1.184077,1.161019,1.133376,1.101810,1.069793,1.034766,1.000214,0.965479,0.938533,0.911034,0.886306,0.863887,0.846114,0.828926,0.811462,0.795070,0.778909,0.763852,0.750190,0.737438,0.724949,0.712482,0.702222,0.685857,0.681552,0.675329,0.669582,0.665427,0.661104,0.656283,0.649742,0.645679,0.640000,0.636655,0.633844,0.633789,0.634961,0.640911,0.650255,0.663835,0.680918,0.696305,0.710915,0.724486,0.737933,0.752171,0.764445,0.773365,0.779667,0.788825,0.798181,0.810345,0.821374,0.832577,0.840085,0.861612,0.871874,0.884611,0.898629
0.271071,0.268564,0.264795,0.261328,0.257758,0.256024,0.256029,0.254382,0.255612,0.254833,0.258030,0.264176,0.269217,0.277065,0.285183,0.293069,0.298286,0.299473,0.305457,0.314635,0.322168,0.326371,0.328790,0.328536,0.329714,0.327163,0.327419,0.331125,0.336470,0.347739,0.369749,0.409973,0.471816,0.587631,0.735556,0.889287,1.001203,1.057096,1.078458,1.082064,1.077004,1.060971,1.044457,1.017769,0.995701,0.961627,0.928996,0.900063,0.859618,0.841031,0.815809,0.790093,0.768284,0.749041,0.731685,0.714311,0.701074,0.681065,0.666188,0.650117,0.639832,0.623054,0.607264,0.597329,0.605801,0.595095,0.586558,0.581384,0.575232,0.571942,0.570213,0.561185,0.558628,0.549951,0.544997,0.544785,0.542784,0.548075,0.554694,0.564791,0.578958,0.590746,0.603717,0.620195,0.634920,0.650554,0.671500,0.678520,0.703051,0.700688,0.700405,0.721057,0.733577,0.753041,0.762976,0.787033,0.734966,0.752055,0.778382,0.789730
0.357352,0.352148,0.346997,0.342345,0.338125,0.335547,0.334420,0.333844,0.334742,0.335359,0.338543,0.343992,0.350659,0.357489,0.363407,0.366316,0.369438,0.374137,0.380333,0.386273,0.392320,0.396164,0.396867,0.396590,0.395196,0.394017,0.393963,0.395429,0.400180,0.409026,0.428440,0.463471,0.525543,0.625504,0.760856,0.909060,1.023044,1.083451,1.108734,1.114684,1.107601,1.093127,1.072162,1.047443,1.019019,0.988589,0.957872,0.926412,0.896119,0.868664,0.843091,0.819767,0.799437,0.782192,0.766542,0.750973,0.735681,0.721454,0.707659,0.695188,0.683200,0.671519,0.659869,0.649415,0.642709,0.633631,0.626361,0.619367,0.613085,0.608008,0.602229,0.596558,0.591190,0.586046,0.583055,0.579934,0.579252,0.581336,0.587697,0.596210,0.608533,0.623094,0.638639,0.652767,0.665412,0.677919,0.691584,0.704001,0.713203,0.719439,0.728067,0.738716,0.751318,0.762882,0.774446,0.785311,0.794946,0.807195,0.819780,0.836127
